,1,2
703,0.2621459395200846,0.7378540604799155
704,0.24578864807698309,0.754211351923017
705,0.19823087229809344,0.8017691277019066
706,0.7268312749915514,0.2731687250084485
707,0.6814021176702081,0.3185978823297918
708,0.3991354982914635,0.6008645017085364
709,0.210881379295578,0.789118620704422
710,0.7563452664035197,0.24365473359648032
711,0.15330110622038728,0.8466988937796126
712,0.6726846355312553,0.32731536446874465
713,0.8635164757388412,0.13648352426115884
714,0.8343449381730068,0.16565506182699316
715,0.13531495479414213,0.8646850452058579
716,0.8941082193585353,0.10589178064146468
717,0.8814049980448806,0.11859500195511943
718,0.4354240769319436,0.5645759230680563
719,0.26871402855647314,0.7312859714435268
720,0.06001077861460579,0.9399892213853942
721,0.8315459094454642,0.1684540905545358
722,0.07721721446931545,0.9227827855306846
723,0.7942207120875162,0.20577928791248387
724,0.5838962120753317,0.41610378792466823
725,0.7816248798259109,0.21837512017408917
726,0.595628097287005,0.40437190271299506
727,0.8765523232885551,0.12344767671144484
728,0.7941532954285471,0.20584670457145285
729,0.9137986004831673,0.08620139951683266
730,0.939021067485416,0.06097893251458396
731,0.044517146980317925,0.955482853019682
732,0.8902580070629904,0.10974199293700966
733,0.3901306551931578,0.6098693448068422
734,0.883771609815583,0.11622839018441697
735,0.42706781271456207,0.5729321872854379
736,0.13612229652726948,0.8638777034727305
737,0.12449248225507019,0.8755075177449299
738,0.8800636129795499,0.11993638702045015
739,0.3484859409948667,0.6515140590051333
740,0.8655759869830802,0.1344240130169196
741,0.2583662397747677,0.7416337602252323
742,0.1580896938327064,0.8419103061672936
743,0.14025991720939646,0.8597400827906034
744,0.8549154721484048,0.14508452785159523
745,0.769783454688681,0.2302165453113189
746,0.4333379492108248,0.5666620507891752
747,0.06181846351677018,0.9381815364832299
748,0.6319661558314484,0.3680338441685515
749,0.8337751644837159,0.16622483551628398
750,0.7838728740952251,0.2161271259047749
751,0.12550445509865937,0.8744955449013405
752,0.8184548154354236,0.18154518456457636
753,0.7202861515940048,0.27971384840599517
754,0.7835843580375481,0.21641564196245186
755,0.2189458780164286,0.7810541219835714
756,0.9526632349437141,0.04733676505628603
757,0.5887453915843233,0.4112546084156768
758,0.8223903405071292,0.17760965949287066
759,0.3558282104485145,0.6441717895514855
760,0.11800665384752783,0.8819933461524723
761,0.8042458308618919,0.19575416913810803
762,0.3477218242234879,0.6522781757765121
763,0.7515773615071587,0.24842263849284135
764,0.27821822681860425,0.7217817731813957
765,0.6511603660651111,0.348839633934889
766,0.4394230579719217,0.5605769420280784
767,0.8522136543898493,0.14778634561015072
768,0.32134401646926136,0.6786559835307385
769,0.33490376698949276,0.6650962330105072
770,0.8857230144986656,0.11427698550133436
771,0.08746589638487948,0.9125341036151204
772,0.44692397650330534,0.5530760234966946
773,0.503385998662103,0.49661400133789696
774,0.08404974936652519,0.9159502506334749
775,0.9413395124018321,0.05866048759816785
776,0.9595412247246983,0.040458775275301645
777,0.9117360043356404,0.08826399566435962
778,0.7201643518774735,0.27983564812252637
779,0.8909071033799881,0.10909289662001188
780,0.5723542697452191,0.42764573025478086
781,0.8933261663745188,0.10667383362548112
782,0.1348532072254189,0.865146792774581
783,0.8491310954674733,0.15086890453252663
784,0.9139463394312572,0.08605366056874265
785,0.11171399428548011,0.8882860057145198
786,0.8491069519152544,0.1508930480847455
787,0.056940703827397,0.9430592961726029
788,0.272147453753028,0.7278525462469719
789,0.7853857422556723,0.21461425774432785
790,0.9217119145427257,0.07828808545727427
791,0.11171685711924201,0.8882831428807579
792,0.9245288660801795,0.07547113391982058
793,0.07540236371265759,0.9245976362873424
794,0.9638004657562231,0.03619953424377677
795,0.11734597447357117,0.8826540255264288
796,0.6942107781669753,0.30578922183302476
797,0.9016609335734511,0.09833906642654897
798,0.7145735665551808,0.28542643344481916
799,0.8839970318097387,0.11600296819026136
800,0.8983410833301876,0.10165891666981226
801,0.174878569444974,0.8251214305550261
802,0.9084255227469009,0.09157447725309914
803,0.8951529284611853,0.10484707153881477
804,0.1682814419302217,0.8317185580697782
805,0.044358549267137184,0.9556414507328629
806,0.19089202268480163,0.8091079773151985
807,0.7284420829654742,0.2715579170345258
808,0.9005063319009514,0.09949366809904854
809,0.9039460585330216,0.09605394146697849
810,0.9076405087142952,0.09235949128570484
811,0.949980065652026,0.05001993434797398
812,0.9620070406771514,0.037992959322848595
813,0.12100404383477958,0.8789959561652204
814,0.7051744842764209,0.294825515723579
815,0.12471961326916223,0.8752803867308377
816,0.7078999057881828,0.29210009421181715
817,0.8644737323608063,0.13552626763919362
818,0.13223648135493782,0.8677635186450621
819,0.15462875815850866,0.8453712418414913
820,0.27405927663189356,0.7259407233681063
821,0.14164164450900307,0.858358355490997
822,0.1623633290688128,0.8376366709311873
823,0.8743704504755742,0.12562954952442595
824,0.11425550689678912,0.8857444931032109
825,0.8777430459828253,0.12225695401717468
826,0.6477174193941114,0.35228258060588874
827,0.6819584545688342,0.3180415454311658
828,0.13927011801211145,0.8607298819878886
829,0.7669612346682262,0.2330387653317737
830,0.13055167864957576,0.8694483213504243
831,0.8495519904149607,0.1504480095850393
832,0.8791994004076679,0.12080059959233211
833,0.114608684731855,0.8853913152681451
834,0.8635971085607108,0.13640289143928921
835,0.6732150425510672,0.3267849574489328
836,0.48833807114699745,0.5116619288530024
837,0.3355949444782196,0.6644050555217804
838,0.8693447567280052,0.1306552432719948
839,0.9325999892333281,0.06740001076667197
840,0.7291413640846457,0.2708586359153543
841,0.9358636297785884,0.06413637022141162
842,0.5994582124825557,0.4005417875174443
843,0.5774346517039503,0.4225653482960497
844,0.930901635830903,0.06909836416909707
845,0.0764560462859787,0.9235439537140213
846,0.6557558258475483,0.34424417415245173
847,0.517173374622794,0.4828266253772061
848,0.9785555254737198,0.021444474526280257
849,0.9242503822993674,0.0757496177006326
850,0.2233769627358705,0.7766230372641294
851,0.7065854267648546,0.29341457323514536
852,0.21630549666520366,0.7836945033347963
853,0.9451467235220483,0.05485327647795154
854,0.7656122529215763,0.2343877470784237
855,0.856166570127103,0.143833429872897
856,0.7612320083073169,0.23876799169268312
857,0.8581533260660762,0.14184667393392375
858,0.21387482302686425,0.7861251769731358
859,0.8669104256529593,0.1330895743470406
860,0.8858426438046846,0.11415735619531532
861,0.8443090125223239,0.15569098747767618
862,0.7319240885587239,0.2680759114412761
863,0.40020431388320793,0.599795686116792
864,0.9600866323198601,0.03991336768013983
865,0.8952369860606108,0.10476301393938922
866,0.05030257504106225,0.9496974249589378
867,0.9191433506243752,0.08085664937562485
868,0.38073884593533763,0.6192611540646624
869,0.18065014976478558,0.8193498502352143
870,0.7042437443579627,0.2957562556420374
871,0.9189655607100791,0.08103443928992096
872,0.9261609560339595,0.07383904396604053
873,0.34078879371475057,0.6592112062852494
874,0.40311531606602985,0.5968846839339702
875,0.05418965384484989,0.9458103461551501
876,0.31321872615069946,0.6867812738493005
877,0.7866796350208326,0.21332036497916745
878,0.4319689094169264,0.5680310905830737
879,0.3206507428608572,0.6793492571391427
880,0.8845057894058399,0.11549421059416021
881,0.07386830481396929,0.9261316951860308
882,0.2572737099140774,0.7427262900859226
883,0.561885905698685,0.43811409430131504
884,0.8319234411675527,0.16807655883244732
885,0.6931539880129051,0.3068460119870949
886,0.2954164137496441,0.7045835862503559
887,0.1546100942087371,0.8453899057912629
888,0.18069702822068662,0.8193029717793133
889,0.5839915552390275,0.41600844476097265
890,0.4422265744489473,0.5577734255510527
891,0.15445431380040928,0.8455456861995907
892,0.8032483438109914,0.1967516561890086
893,0.8682472601370048,0.13175273986299524
894,0.8688639566511981,0.13113604334880188
895,0.886783910690631,0.11321608930936902
896,0.12699807486491552,0.8730019251350845
897,0.15244850928764814,0.8475514907123518
898,0.4081851993645561,0.591814800635444
899,0.6037270820698433,0.39627291793015684
900,0.9152662566075215,0.08473374339247844
901,0.9393910201306196,0.06060897986938039
902,0.045322512907658194,0.9546774870923418
903,0.9048301944209767,0.09516980557902337
904,0.5313768111022359,0.46862318889776416
905,0.8899253022812628,0.11007469771873728
906,0.48979485444509885,0.510205145554901
907,0.8702922614853005,0.12970773851469955
908,0.8862555476471523,0.11374445235284755
909,0.18665703468163053,0.8133429653183695
910,0.9031305811519303,0.09686941884806963
911,0.09568109648013204,0.904318903519868
912,0.8310377659060716,0.16896223409392844
913,0.052408852062151505,0.9475911479378486
914,0.2264445653421488,0.7735554346578513
915,0.7266551700765675,0.27334482992343256
916,0.9151424981343952,0.08485750186560477
917,0.09568201649332919,0.9043179835066708
918,0.20669175798913358,0.7933082420108665
919,0.6524590588807679,0.3475409411192319
920,0.764068570004862,0.23593142999513814
921,0.24705878922748892,0.752941210772511
922,0.29744972998719693,0.7025502700128031
923,0.7353648752574852,0.2646351247425149
924,0.38417659262819337,0.6158234073718066
925,0.2554236740666946,0.7445763259333054
926,0.7498546129051773,0.25014538709482265
927,0.3550127390572719,0.6449872609427281
928,0.9276035335986932,0.07239646640130687
929,0.0983484370838414,0.9016515629161586
930,0.7084377789643728,0.2915622210356272
931,0.9642531796010666,0.0357468203989333
932,0.8135979726876337,0.1864020273123663
933,0.44840752462091304,0.5515924753790871
934,0.9045778759397453,0.09542212406025467
935,0.9169116313307237,0.08308836866927637
936,0.8817530758200152,0.11824692417998495
937,0.8155223403535087,0.18447765964649138
938,0.878819638710307,0.12118036128969294
939,0.19114927841713086,0.8088507215828691
940,0.14161268324974577,0.8583873167502543
941,0.902666051553653,0.09733394844634688
942,0.15948729316190502,0.840512706838095
943,0.7758412366077333,0.22415876339226662
944,0.6484986999966,0.3515013000034
945,0.0645179728684404,0.9354820271315597
946,0.5806643292730267,0.41933567072697336
947,0.24460247385038844,0.7553975261496115
948,0.8116700186178354,0.18832998138216475
949,0.9050186786501412,0.09498132134985884
950,0.2751773528644131,0.7248226471355869
951,0.7750674627573384,0.22493253724266168
952,0.4820057438358078,0.5179942561641921
953,0.30009961999943247,0.6999003800005675
954,0.1122590778310982,0.8877409221689019
955,0.954412461833179,0.04558753816682097
956,0.9635340973274946,0.036465902672505414
957,0.902945897693771,0.09705410230622902
958,0.7107568679197225,0.2892431320802774
959,0.9009841888654635,0.09901581113453643
960,0.5471534914876421,0.4528465085123578
961,0.8739937694264674,0.1260062305735325
962,0.8840428584370034,0.11595714156299666
963,0.948010251291096,0.05198974870890404
964,0.6277275822165214,0.37227241778347864
965,0.2775754978799489,0.722424502120051
966,0.776074607656533,0.22392539234346695
967,0.09170652073566724,0.9082934792643327
968,0.7582389977584498,0.2417610022415502
969,0.5907230247925908,0.4092769752074093
970,0.48659909586202926,0.5134009041379707
971,0.28925325037545485,0.7107467496245451
972,0.17969258084285644,0.8203074191571436
973,0.25528010744285884,0.7447198925571412
974,0.2999728935236505,0.7000271064763496
975,0.22447058407386047,0.7755294159261396
976,0.9132700893607947,0.08672991063920522
977,0.2684329408081225,0.7315670591918774
978,0.4335723443422631,0.5664276556577369
979,0.2282774923812912,0.7717225076187089
980,0.8005477360215627,0.19945226397843716
981,0.055982938122744734,0.9440170618772552
982,0.3847881945070952,0.6152118054929048
983,0.7747277925426012,0.2252722074573989
984,0.24762391828055683,0.7523760817194433
985,0.1067858376419158,0.893214162358084
986,0.8096888341531376,0.19031116584686228
987,0.7209491990595711,0.2790508009404289
988,0.5618657609194829,0.438134239080517
989,0.7764687035612974,0.22353129643870256
990,0.16946496955036752,0.8305350304496326
991,0.7552998857899097,0.24470011421009025
992,0.32321478589866853,0.6767852141013314
993,0.7825969490448687,0.2174030509551313
994,0.8135509273015606,0.18644907269843944
995,0.28124067430865657,0.7187593256913434
996,0.4621762172473637,0.5378237827526364
997,0.20628632573870595,0.793713674261294
998,0.20755422107882382,0.7924457789211761
999,0.18104948007851654,0.8189505199214835
1000,0.9187497746295116,0.08125022537048852
1001,0.9147274690517809,0.08527253094821911
1002,0.18992175316527887,0.8100782468347212
1003,0.9609812045425047,0.03901879545749541
1004,0.8297183513634652,0.1702816486365349
1005,0.7839402414784713,0.21605975852152873
1006,0.11215205756726214,0.8878479424327379
1007,0.10832678264576957,0.8916732173542306
1008,0.7970947764985596,0.2029052235014403
1009,0.10333982666846526,0.8966601733315348
1010,0.0859579331099545,0.9140420668900455
1011,0.19399652066176146,0.8060034793382386
1012,0.050214937126745365,0.9497850628732547
1013,0.7729190356271526,0.2270809643728474
1014,0.31506852648036904,0.684931473519631
1015,0.0890744791284409,0.9109255208715592
1016,0.08936286559608225,0.9106371344039178
1017,0.24707113675937661,0.7529288632406235
1018,0.39279878073783975,0.6072012192621603
1019,0.878002842807866,0.12199715719213411
1020,0.7843946851509453,0.21560531484905465
1021,0.2805027733127147,0.7194972266872853
1022,0.19985447970194514,0.8001455202980549
1023,0.8228183346031328,0.17718166539686733
1024,0.37429370192845485,0.6257062980715451
1025,0.6634865647902566,0.3365134352097436
1026,0.15553332149347746,0.8444666785065226
1027,0.11097735450712022,0.8890226454928798
1028,0.9271653692337541,0.07283463076624595
1029,0.8675086628698336,0.1324913371301664
1030,0.9103407915612743,0.08965920843872557
1031,0.5918916136219075,0.4081083863780926
1032,0.18888865330676902,0.8111113466932309
1033,0.9384677779611575,0.061532222038842434
1034,0.8668005326775969,0.13319946732240306
1035,0.8241288798808621,0.17587112011913786
1036,0.9033593560633,0.09664064393669997
1037,0.09591095907148356,0.9040890409285164
1038,0.24902716415348797,0.7509728358465121
1039,0.9512497941772534,0.0487502058227466
1040,0.41854026235346936,0.5814597376465306
1041,0.7660616327978951,0.23393836720210498
1042,0.9304391277793238,0.06956087222067621
1043,0.09966791238182622,0.9003320876181738
1044,0.37595221732977147,0.6240477826702286
1045,0.3826900131173579,0.6173099868826422
1046,0.795902661821168,0.2040973381788319
1047,0.4197334273188857,0.5802665726811144
1048,0.956591020339007,0.04340897966099289
1049,0.5747579491426767,0.42524205085732325
1050,0.41889306000191634,0.5811069399980836
1051,0.49308237131124505,0.5069176286887549
1052,0.09016133279272005,0.9098386672072799
1053,0.8709669316633631,0.12903306833663697
1054,0.09147117680628782,0.9085288231937122
1055,0.91137129089314,0.08862870910685991
1056,0.16707543962930102,0.832924560370699
1057,0.8942207427602826,0.1057792572397174
1058,0.5035993436379749,0.4964006563620251
1059,0.8344713386108481,0.16552866138915198
1060,0.9366534922030497,0.06334650779695035
1061,0.14376784408376805,0.8562321559162319
1062,0.9801109651930421,0.019889034806957948
1063,0.7190972873831868,0.28090271261681327
1064,0.11187536480486332,0.8881246351951367
1065,0.228998479056074,0.7710015209439259
1066,0.6485623649105935,0.3514376350894064
1067,0.354830303139765,0.6451696968602351
1068,0.37285485909913246,0.6271451409008676
1069,0.12031330753276169,0.8796866924672383
1070,0.8911917627113062,0.10880823728869383
1071,0.12238455688817873,0.8776154431118213
1072,0.09433211842767683,0.9056678815723231
1073,0.11523840244208743,0.8847615975579126
1074,0.1964434503577615,0.8035565496422385
1075,0.9195424221347708,0.08045757786522918
1076,0.6114714840012039,0.3885285159987961
1077,0.8508987131349192,0.14910128686508095
1078,0.937929774830808,0.06207022516919212
1079,0.8753903221382016,0.1246096778617984
1080,0.3517715835099168,0.6482284164900832
1081,0.29085689545127075,0.7091431045487293
1082,0.06597500464767928,0.9340249953523208
1083,0.874536621305918,0.12546337869408197
1084,0.10374871411684693,0.8962512858831532
1085,0.5156187542972459,0.4843812457027541
1086,0.2907614929152776,0.7092385070847225
1087,0.10343352349274382,0.8965664765072563
1088,0.869898655124794,0.13010134487520597
1089,0.18097243942799937,0.8190275605720007
1090,0.09153679208062362,0.9084632079193764
1091,0.8948318380071133,0.10516816199288681
1092,0.8377422196396279,0.162257780360372
1093,0.9573904045676348,0.04260959543236524
1094,0.8223949325027057,0.17760506749729427
1095,0.26293400766626573,0.7370659923337343
1096,0.10332617079377358,0.8966738292062265
1097,0.9036490167413791,0.09635098325862086
1098,0.9170038121921177,0.08299618780788229
1099,0.945240077482717,0.054759922517283094
1100,0.048226545472219016,0.9517734545277811
1101,0.9067598741450852,0.09324012585491491
1102,0.6418760263184766,0.3581239736815235
1103,0.12826475615031452,0.8717352438496855
1104,0.6446257821582148,0.3553742178417852
1105,0.15660111492745718,0.8433988850725428
1106,0.9016442547357701,0.09835574526422991
1107,0.4890448454245662,0.5109551545754336
1108,0.6418547960371728,0.3581452039628271
1109,0.947878048832597,0.05212195116740295
1110,0.2678422254593394,0.7321577745406607
1111,0.12499831870074704,0.8750016812992529
1112,0.5830575790503267,0.4169424209496733
1113,0.7076677663993511,0.2923322336006489
1114,0.25358666634174026,0.7464133336582598
1115,0.2148305219363618,0.7851694780636381
1116,0.8625623315104893,0.13743766848951078
1117,0.44739827057499826,0.5526017294250019
1118,0.8873593609410015,0.1126406390589985
1119,0.20778246572416612,0.792217534275834
1120,0.16911546091636623,0.8308845390836338
1121,0.11842813753368818,0.8815718624663118
1122,0.9061305283543297,0.09386947164567024
1123,0.6012661382895085,0.39873386171049163
1124,0.8223651215990188,0.1776348784009813
1125,0.83075315645681,0.16924684354318997
1126,0.11500433560200213,0.8849956643979978
1127,0.09209432238227955,0.9079056776177205
1128,0.8215450500641537,0.1784549499358462
1129,0.058460881780507956,0.941539118219492
1130,0.8039054453125652,0.19609455468743478
1131,0.7374547987660054,0.2625452012339946
1132,0.09915605540384334,0.9008439445961567
1133,0.09572269003530051,0.9042773099646996
1134,0.053751171955722786,0.9462488280442771
1135,0.4668801050821827,0.5331198949178174
1136,0.8084259065441096,0.19157409345589044
1137,0.701772334116028,0.29822766588397204
1138,0.11010352129562716,0.8898964787043727
1139,0.21851138288698713,0.7814886171130128
1140,0.6861526878142651,0.31384731218573503
1141,0.6501650239153915,0.3498349760846084
1142,0.7783567722246895,0.22164322777531054
1143,0.9659078084397124,0.03409219156028756
1144,0.8884095121756866,0.11159048782431343
1145,0.06956194879469019,0.9304380512053098
1146,0.9313123447901644,0.06868765520983555
1147,0.7385559658380695,0.2614440341619305
1148,0.8605208528727294,0.1394791471272707
1149,0.7545663448484826,0.24543365515151735
1150,0.10477614467779178,0.8952238553222083
1151,0.9340346270405784,0.06596537295942172
1152,0.3516779805975063,0.6483220194024936
1153,0.8973722762743429,0.10262772372565719
1154,0.09400383027268805,0.9059961697273119
1155,0.7917537178830389,0.208246282116961
1156,0.06320781675649852,0.9367921832435013
1157,0.7712314334039824,0.22876856659601755
1158,0.6581507642516594,0.3418492357483406
1159,0.1013700466137777,0.8986299533862222
1160,0.9291184065755472,0.07088159342445285
1161,0.9615730634558293,0.038426936544170856
1162,0.5712987123149481,0.428701287685052
1163,0.37401289852720415,0.6259871014727959
1164,0.7845273623849426,0.2154726376150574
1165,0.9230073283897513,0.07699267161024884
1166,0.7911539199405382,0.20884608005946179
1167,0.36332202371040334,0.6366779762895965
1168,0.7230154370689968,0.27698456293100326
1169,0.7646609824853254,0.23533901751467448
1170,0.9127787414506751,0.08722125854932496
1171,0.9595328651587721,0.040467134841227846
1172,0.04398126700590744,0.9560187329940925
1173,0.8789352671576446,0.12106473284235544
1174,0.5510497023819493,0.4489502976180507
1175,0.12386578713160028,0.8761342128683998
1176,0.5354834529074626,0.4645165470925375
1177,0.20308705300930457,0.7969129469906953
1178,0.8497501643436712,0.1502498356563288
1179,0.97497098993396,0.025029010066039928
1180,0.5438762308828845,0.45612376911711555
1181,0.6190163738195279,0.38098362618047205
1182,0.5509896888979873,0.4490103111020127
1183,0.9549422321409393,0.045057767859060543
1184,0.5328754280626307,0.46712457193736934
1185,0.8178284617373753,0.18217153826262453
1186,0.7686109339537345,0.2313890660462656
1187,0.71333399571122,0.28666600428878003
1188,0.9830918601099129,0.016908139890087003
1189,0.43300897698996954,0.5669910230100305
1190,0.3586945493858164,0.6413054506141835
1191,0.40362522481361734,0.5963747751863826
1192,0.971792745313075,0.028207254686925
1193,0.6661722449896388,0.33382775501036127
1194,0.1856013117388787,0.8143986882611213
1195,0.8124136954998402,0.18758630450015976
1196,0.8300269083378207,0.16997309166217933
1197,0.16776077607911394,0.832239223920886
1198,0.7883346255680949,0.21166537443190508
1199,0.1499770577351049,0.8500229422648953
1200,0.21038261496319027,0.7896173850368097
1201,0.1597265159101146,0.8402734840898854
1202,0.9016123171433889,0.09838768285661127
1203,0.8949717673126629,0.10502823268733699
1204,0.5031898386428777,0.4968101613571223
1205,0.5639146442567367,0.4360853557432633
1206,0.8975085335645456,0.10249146643545422
1207,0.14958820247906787,0.8504117975209321
1208,0.24550350266975818,0.7544964973302418
1209,0.14352925669985658,0.8564707433001435
1210,0.9136051793779569,0.08639482062204314
1211,0.18094483534846248,0.8190551646515375
1212,0.6673781204204535,0.33262187957954636
1213,0.8426954532301794,0.15730454676982056
1214,0.20298158698169955,0.7970184130183003
1215,0.660016868396344,0.33998313160365595
1216,0.4150277101716323,0.5849722898283678
1217,0.07035067501904091,0.9296493249809591
1218,0.26199277729381387,0.7380072227061861
1219,0.9118748152204631,0.08812518477953689
1220,0.5788302355523288,0.4211697644476712
1221,0.6934993031084964,0.30650069689150367
1222,0.6486091022515005,0.35139089774849946
1223,0.8664995670864967,0.13350043291350328
1224,0.1479506372899646,0.8520493627100354
1225,0.8482528171665764,0.15174718283342362
1226,0.22906833874184152,0.7709316612581585
1227,0.8640894693688851,0.13591053063111488
1228,0.1266069977381974,0.8733930022618025
1229,0.8888595243214841,0.11114047567851593
1230,0.8329338214091628,0.1670661785908372
1231,0.8412661150155605,0.15873388498443952
1232,0.33784812290035404,0.6621518770996461
1233,0.17771505595903828,0.8222849440409618
1234,0.3943913761931377,0.6056086238068623
1235,0.878288656147867,0.12171134385213286
1236,0.85015654452799,0.1498434554720098
1237,0.8738941190393871,0.126105880960613
1238,0.9094720939180868,0.09052790608191322
1239,0.9022193609474928,0.09778063905250728
1240,0.5359684415221332,0.46403155847786687
1241,0.8046566880361873,0.19534331196381272
1242,0.5735012786731017,0.42649872132689814
1243,0.3192901956620811,0.6807098043379189
1244,0.9440189275938673,0.055981072406132745
1245,0.34978497558623056,0.6502150244137694
1246,0.17104983993752762,0.8289501600624724
1247,0.4856979546271306,0.5143020453728693
1248,0.4207180120723443,0.5792819879276556
1249,0.8614293852241542,0.1385706147758458
1250,0.0912269258882835,0.9087730741117164
1251,0.16960049733017932,0.8303995026698207
1252,0.67893471779295,0.32106528220705005
1253,0.13477642830128708,0.865223571698713
1254,0.17459344838516958,0.8254065516148305
1255,0.15012098885286437,0.8498790111471357
1256,0.1006288519198744,0.8993711480801255
1257,0.8974828510117104,0.10251714898828945
1258,0.6606627581771883,0.3393372418228116
1259,0.20699895332929108,0.7930010466707088
1260,0.09863191816895996,0.90136808183104
1261,0.9426496014403152,0.05735039855968486
1262,0.9613849900126499,0.03861500998735006
1263,0.913200265844129,0.086799734155871
1264,0.6938053061326033,0.3061946938673969
1265,0.13236282637496513,0.8676371736250348
1266,0.7248560442012316,0.2751439557987683
1267,0.1570211064620736,0.8429788935379263
1268,0.9084021460151137,0.09159785398488633
1269,0.9686030892220269,0.03139691077797314
1270,0.5147336853137144,0.4852663146862855
1271,0.5472986453016251,0.45270135469837486
1272,0.4422372788145839,0.557762721185416
1273,0.05891292224495374,0.9410870777550463
1274,0.431266759140772,0.5687332408592278
1275,0.7945587851997207,0.20544121480027935
1276,0.32705701136071696,0.672942988639283
1277,0.6301656490873146,0.3698343509126854
1278,0.9317047044355763,0.06829529556442364
1279,0.9464060188256639,0.05359398117433605
1280,0.9635316711565027,0.03646832884349726
1281,0.9007602677527813,0.09923973224721865
1282,0.697664939795519,0.30233506020448087
1283,0.13302325979919039,0.8669767402008097
1284,0.6218711735797934,0.3781288264202068
1285,0.894360823388034,0.10563917661196591
1286,0.1347581811213423,0.8652418188786577
1287,0.2679485547001298,0.7320514452998701
1288,0.18960319964380712,0.8103968003561929
1289,0.06885483996429446,0.9311451600357056
1290,0.8895899298026975,0.11041007019730247
1291,0.12760253416952044,0.8723974658304795
1292,0.694036071794363,0.3059639282056371
1293,0.8665647797989757,0.13343522020102425
1294,0.9406211958179338,0.0593788041820663
1295,0.2072122571634342,0.792787742836566
1296,0.8297342721619169,0.17026572783808303
1297,0.3455703037979762,0.6544296962020237
1298,0.7591121858411504,0.24088781415884963
1299,0.795824859393356,0.20417514060664393
1300,0.8224740777536222,0.1775259222463778
1301,0.3033766377324691,0.6966233622675309
1302,0.4589775469671529,0.541022453032847
1303,0.26846604089857173,0.7315339591014283
1304,0.28623006114265526,0.7137699388573447
1305,0.030864383018400565,0.9691356169815994
1306,0.5168133348599286,0.48318666514007136
1307,0.45839863408762177,0.5416013659123781
1308,0.5329142857839292,0.4670857142160707
1309,0.9589492905408864,0.04105070945911368
1310,0.5571553894026862,0.4428446105973137
1311,0.828626354971184,0.17137364502881589
1312,0.3265198054373421,0.6734801945626578
1313,0.36600142081713183,0.6339985791828682
1314,0.8445787346307491,0.15542126536925086
1315,0.09306642037791138,0.9069335796220886
1316,0.11242785511712966,0.8875721448828704
1317,0.16216932628819836,0.8378306737118018
1318,0.04685816709378416,0.9531418329062159
1319,0.8154294894445085,0.1845705105554914
1320,0.788705307620854,0.211294692379146
1321,0.10274457393350563,0.8972554260664943
1322,0.11242841391250592,0.8875715860874941
1323,0.27128940586018035,0.7287105941398198
1324,0.9080275211860596,0.09197247881394052
1325,0.09228726702786169,0.9077127329721383
1326,0.8197122987779918,0.1802877012220082
1327,0.06346072555523595,0.936539274444764
1328,0.38545764173109237,0.6145423582689077
1329,0.7323505571769164,0.26764944282308356
1330,0.09938386888423319,0.9006161311157669
1331,0.9265639835710833,0.07343601642891662
1332,0.5137043282173079,0.486295671782692
1333,0.5336862564265631,0.46631374357343697
1334,0.09562136684241661,0.9043786331575834
1335,0.2791251711540043,0.7208748288459957
1336,0.9111317232982541,0.08886827670174595
1337,0.5098303755142743,0.4901696244857256
1338,0.6317691376855369,0.3682308623144631
1339,0.6526149281182717,0.34738507188172835
1340,0.15773265064293127,0.8422673493570688
1341,0.058152312731638456,0.9418476872683614
1342,0.6751401999671988,0.32485980003280124
1343,0.28605690043653853,0.7139430995634615
1344,0.7872504711342956,0.21274952886570442
1345,0.9199297523933475,0.08007024760665254
1346,0.7897603963382136,0.21023960366178643
1347,0.8084575754620567,0.19154242453794326
1348,0.7163491079354283,0.2836508920645717
1349,0.4282879676615718,0.5717120323384282
1350,0.7572564976765271,0.24274350232347283
1351,0.10246815833465443,0.8975318416653455
1352,0.9234281416935458,0.07657185830645422
1353,0.29963079957325045,0.7003692004267494
1354,0.9494299747986001,0.05057002520139999
1355,0.2501593556265729,0.7498406443734271
1356,0.4536614419582076,0.5463385580417924
1357,0.08697842606087029,0.9130215739391297
1358,0.9203566213525464,0.07964337864745356
1359,0.91854765952744,0.08145234047255996
1360,0.8746794665741963,0.1253205334258038
1361,0.6096628015083945,0.3903371984916055
1362,0.8932498639124851,0.10675013608751495
1363,0.12014917013543386,0.8798508298645662
1364,0.5644895145259847,0.4355104854740154
1365,0.2250064817015389,0.7749935182984611
1366,0.9407600659432096,0.0592399340567905
1367,0.9700831267072277,0.02991687329277234
1368,0.049008906053314476,0.9509910939466855
1369,0.6981476031317578,0.3018523968682421
1370,0.28273557468289756,0.7172644253171023
1371,0.21703691736665548,0.7829630826333446
1372,0.9007392645404477,0.0992607354595523
1373,0.8256734771007127,0.17432652289928735
1374,0.6828873206624595,0.3171126793375406
1375,0.6525249320155108,0.34747506798448924
1376,0.33801099948248836,0.6619890005175115
1377,0.19011843423182248,0.8098815657681775
1378,0.7547659314538779,0.24523406854612212
1379,0.1462662687314936,0.8537337312685063
1380,0.2055401090207614,0.7944598909792386
1381,0.16857297265442647,0.8314270273455736
1382,0.9129200024773503,0.08707999752264976
1383,0.9094783846568113,0.09052161534318873
1384,0.766722801864997,0.233277198135003
1385,0.2389624800691387,0.7610375199308613
1386,0.29133498659949625,0.7086650134005037
1387,0.7661831295151398,0.2338168704848602
